,0
7690,0.08327100265000023
7691,0.08327100265000023
7692,0.08327100265000023
7693,0.08327100265000023
7694,0.08327100265000023
7695,0.08327100265000023
7696,0.3830634965500002
7697,0.08327100265000023
7698,0.3830634965500002
7699,0.08327100265000023
7700,0.08327100265000023
7701,0.08327100265000023
7702,0.08327100265000023
7703,0.3830634965500002
7704,0.08327100265000023
7705,0.08327100265000023
7706,0.3830634965500002
7707,0.08327100265000023
7708,0.08327100265000023
7709,0.08327100265000023
7710,0.08327100265000023
7711,0.08327100265000023
7712,0.08327100265000023
7713,0.3830634965500002
7714,0.08327100265000023
7715,0.08327100265000023
7716,0.3830634965500002
7717,0.08327100265000023
7718,0.3830634965500002
7719,0.08327100265000023
7720,0.08327100265000023
7721,0.3830634965500002
7722,0.08327100265000023
7723,0.08327100265000023
7724,0.3830634965500002
7725,0.3830634965500002
7726,0.08327100265000023
7727,0.08327100265000023
7728,0.08327100265000023
7729,0.08327100265000023
7730,0.08327100265000023
7731,0.39974036350000025
7732,0.6995328574000004
7733,0.3830634965500002
7734,0.08327100265000023
7735,0.39974036350000025
7736,0.39974036350000025
7737,0.3830634965500002
7738,0.08327100265000023
7739,0.3830634965500002
7740,0.08327100265000023
7741,0.08327100265000023
7742,0.08327100265000023
7743,0.3830634965500002
7744,0.08327100265000023
7745,0.08327100265000023
7746,0.08327100265000023
7747,0.08327100265000023
7748,0.3830634965500002
7749,0.08327100265000023
7750,0.08327100265000023
7751,0.08327100265000023
7752,0.08327100265000023
7753,0.08327100265000023
7754,0.08327100265000023
7755,0.08327100265000023
7756,0.08327100265000023
7757,0.08327100265000023
7758,0.3830634965500002
7759,0.08327100265000023
7760,0.08327100265000023
7761,0.08327100265000023
7762,0.3830634965500002
7763,0.08327100265000023
7764,0.08327100265000023
7765,0.3830634965500002
7766,0.3830634965500002
7767,0.08327100265000023
7768,0.3830634965500002
7769,0.08327100265000023
7770,0.39974036350000025
7771,0.6995328574000004
7772,0.39974036350000025
7773,0.6995328574000004
7774,0.6995328574000004
7775,0.39974036350000025
7776,0.6994803541000003
7777,0.6994803541000003
7778,0.39974036350000025
7779,0.39974036350000025
7780,0.39974036350000025
7781,0.08327100265000023
7782,0.6995328574000004
7783,0.39974036350000025
7784,0.08327100265000023
7785,0.08327100265000023
7786,0.08327100265000023
7787,0.39974036350000025
7788,0.39974036350000025
7789,0.08327100265000023
7790,0.39974036350000025
7791,0.39974036350000025
7792,0.6995328574000004
7793,0.3830634965500002
7794,0.3830634965500002
7795,0.08327100265000023
7796,0.08327100265000023
7797,0.3830634965500002
7798,0.39974036350000025
7799,0.39974036350000025
7800,0.6994803541000003
7801,0.39974036350000025
7802,0.08327100265000023
7803,0.3830109932500002
7804,0.3830634965500002
7805,0.08327100265000023
7806,0.6995328574000004
7807,0.39974036350000025
7808,0.3830634965500002
7809,0.39974036350000025
7810,0.3830634965500002
7811,0.6994803541000003
7812,0.39974036350000025
7813,0.39974036350000025
7814,0.39974036350000025
7815,0.6994803541000003
7816,0.6994803541000003
7817,0.6994803541000003
7818,0.3830109932500002
7819,0.08327100265000023
7820,0.39974036350000025
7821,0.6995328574000004
7822,0.08327100265000023
7823,0.08327100265000023
7824,0.08327100265000023
7825,0.08327100265000023
7826,0.3830634965500002
7827,0.39974036350000025
7828,0.39974036350000025
7829,0.6995328574000004
7830,0.39974036350000025
7831,0.39974036350000025
7832,0.39974036350000025
7833,0.39974036350000025
7834,0.39974036350000025
7835,0.39974036350000025
7836,0.3830634965500002
7837,0.08327100265000023
7838,0.3830634965500002
7839,0.39974036350000025
7840,0.08327100265000023
7841,0.3830109932500002
7842,0.08327100265000023
7843,0.39974036350000025
7844,0.6995328574000004
7845,0.08327100265000023
7846,0.6995328574000004
7847,0.39974036350000025
7848,0.39974036350000025
7849,0.08327100265000023
7850,0.39974036350000025
7851,0.39974036350000025
7852,0.08327100265000023
7853,0.08327100265000023
7854,0.08327100265000023
7855,0.6995328574000004
7856,0.39974036350000025
7857,0.3830109932500002
7858,0.3830634965500002
7859,0.3830109932500002
7860,0.08327100265000023
7861,0.39974036350000025
7862,0.39974036350000025
7863,0.39974036350000025
7864,0.08327100265000023
7865,0.6995328574000004
7866,0.39974036350000025
7867,0.39974036350000025
7868,0.6995328574000004
7869,0.3830109932500002
7870,0.39974036350000025
7871,0.39974036350000025
7872,0.08327100265000023
7873,0.6995328574000004
7874,0.3830109932500002
7875,0.39974036350000025
7876,0.39974036350000025
7877,0.3830109932500002
7878,0.39974036350000025
7879,0.39974036350000025
7880,0.6995328574000004
7881,0.08327100265000023
7882,0.08327100265000023
7883,0.3830634965500002
7884,0.08327100265000023
7885,0.39974036350000025
7886,0.6995328574000004
7887,0.39974036350000025
7888,0.39974036350000025
7889,0.39974036350000025
7890,0.39974036350000025
7891,0.39974036350000025
7892,0.39974036350000025
7893,0.39974036350000025
7894,0.6994803541000003
7895,0.6995328574000004
7896,0.39974036350000025
7897,0.6995328574000004
7898,0.39974036350000025
7899,0.39974036350000025
7900,0.6995328574000004
7901,0.39974036350000025
7902,0.3830109932500002
7903,0.6995328574000004
7904,0.08327100265000023
7905,0.39974036350000025
7906,0.39974036350000025
7907,0.3830634965500002
7908,0.6995328574000004
7909,0.3830109932500002
7910,0.6828034871500002
7911,0.08327100265000023
7912,0.08327100265000023
7913,0.08327100265000023
7914,0.39974036350000025
7915,0.6995328574000004
7916,0.39974036350000025
7917,0.08327100265000023
7918,0.39974036350000025
7919,0.39974036350000025
7920,0.6995328574000004
7921,0.39974036350000025
7922,0.08327100265000023
7923,0.3830109932500002
7924,0.08327100265000023
7925,0.39974036350000025
7926,0.08327100265000023
7927,0.08327100265000023
7928,0.39974036350000025
7929,0.6995328574000004
7930,0.08327100265000023
7931,0.6994803541000003
7932,0.39974036350000025
7933,0.3830634965500002
7934,0.08327100265000023
7935,0.39974036350000025
7936,0.6828034871500002
7937,0.3830634965500002
7938,0.39974036350000025
7939,0.39974036350000025
7940,0.6994803541000003
7941,0.08327100265000023
7942,0.3830634965500002
7943,0.39974036350000025
7944,0.6995328574000004
7945,0.3830109932500002
7946,0.39974036350000025
7947,0.39974036350000025
7948,0.39974036350000025
7949,0.39974036350000025
7950,0.6995328574000004
7951,0.39974036350000025
7952,0.39974036350000025
7953,0.39974036350000025
7954,0.39974036350000025
7955,0.6994803541000003
7956,0.6994803541000003
7957,0.08327100265000023
7958,0.39974036350000025
7959,0.08327100265000023
7960,0.08327100265000023
7961,0.3830109932500002
7962,0.08327100265000023
7963,0.08327100265000023
7964,0.39974036350000025
7965,0.39974036350000025
7966,0.3830109932500002
7967,0.6828034871500002
7968,0.39974036350000025
7969,0.39974036350000025
7970,0.3830634965500002
7971,0.3830634965500002
7972,0.39974036350000025
7973,0.6995328574000004
7974,0.39974036350000025
7975,0.08327100265000023
7976,0.08327100265000023
7977,0.39974036350000025
7978,0.08327100265000023
7979,0.6995328574000004
7980,0.3830634965500002
7981,0.08327100265000023
7982,0.08327100265000023
7983,0.39974036350000025
7984,0.39974036350000025
7985,0.39974036350000025
7986,0.3830634965500002
7987,0.39974036350000025
7988,0.39974036350000025
7989,0.6994803541000003
7990,0.6995328574000004
7991,0.6995328574000004
7992,0.39974036350000025
7993,0.9992728480000004
7994,0.39974036350000025
7995,0.3830634965500002
7996,0.3830109932500002
7997,0.39974036350000025
7998,0.39974036350000025
7999,0.39974036350000025
8000,0.39974036350000025
8001,0.39974036350000025
8002,0.39974036350000025
8003,0.39974036350000025
8004,0.08327100265000023
8005,0.08327100265000023
8006,0.08327100265000023
8007,0.3830634965500002
8008,0.6995328574000004
8009,0.39974036350000025
8010,0.39974036350000025
8011,0.08327100265000023
8012,0.08327100265000023
8013,0.3830109932500002
8014,0.39974036350000025
8015,0.3830109932500002
8016,0.3830109932500002
8017,0.3830109932500002
8018,0.6828034871500002
8019,0.39974036350000025
8020,0.3830634965500002
8021,0.6995328574000004
8022,0.39974036350000025
8023,0.3830634965500002
8024,0.08327100265000023
8025,0.39974036350000025
8026,0.39974036350000025
8027,0.39974036350000025
8028,0.08327100265000023
8029,0.9992728480000004
8030,0.3830109932500002
8031,0.39974036350000025
8032,0.6995328574000004
8033,0.39974036350000025
8034,0.6995328574000004
8035,0.39974036350000025
8036,0.39974036350000025
8037,0.3830109932500002
8038,0.3830109932500002
8039,0.6828034871500002
8040,0.39974036350000025
8041,0.39974036350000025
8042,0.39974036350000025
8043,0.6995328574000004
8044,0.6995328574000004
8045,0.6995328574000004
8046,0.08327100265000023
8047,0.39974036350000025
8048,0.39974036350000025
8049,0.39974036350000025
8050,0.39974036350000025
8051,0.6995328574000004
8052,0.39974036350000025
8053,0.39974036350000025
8054,0.39974036350000025
8055,0.3830634965500002
8056,0.6828034871500002
8057,0.3830109932500002
8058,0.39974036350000025
8059,0.08327100265000023
8060,0.39974036350000025
8061,0.39974036350000025
8062,0.08327100265000023
8063,0.08327100265000023
8064,0.08327100265000023
8065,0.3830109932500002
8066,0.3830109932500002
8067,0.39974036350000025
8068,0.39974036350000025
8069,0.08327100265000023
8070,0.08327100265000023
8071,0.08327100265000023
8072,0.39974036350000025
8073,0.9992728480000004
8074,0.39974036350000025
8075,0.08327100265000023
8076,0.3830634965500002
8077,0.08327100265000023
8078,0.3830109932500002
8079,0.3830634965500002
8080,0.39974036350000025
8081,0.39974036350000025
8082,0.3830634965500002
8083,0.6995328574000004
8084,0.6828034871500002
8085,0.08327100265000023
8086,0.39974036350000025
8087,0.6995328574000004
8088,0.08327100265000023
8089,0.6995328574000004
8090,0.08327100265000023
8091,0.08327100265000023
8092,0.39974036350000025
8093,0.6995328574000004
8094,0.39974036350000025
8095,0.6995328574000004
8096,0.39974036350000025
8097,0.39974036350000025
8098,0.39974036350000025
8099,0.6995328574000004
8100,0.08327100265000023
8101,0.08327100265000023
8102,0.6995328574000004
8103,0.39974036350000025
8104,0.39974036350000025
8105,0.6995328574000004
8106,0.39974036350000025
8107,0.08327100265000023
8108,0.39974036350000025
8109,0.39974036350000025
8110,0.39974036350000025
8111,0.39974036350000025
8112,0.39974036350000025
8113,0.39974036350000025
8114,0.39974036350000025
8115,0.39974036350000025
8116,0.6995328574000004
8117,0.08327100265000023
8118,0.3830109932500002
8119,0.9992728480000004
8120,0.39974036350000025
8121,0.39974036350000025
8122,0.39974036350000025
8123,0.6995328574000004
8124,0.39974036350000025
8125,0.39974036350000025
8126,0.39974036350000025
8127,0.08327100265000023
8128,0.08327100265000023
8129,0.6828034871500002
8130,0.08327100265000023
8131,0.6994803541000003
8132,0.3830634965500002
8133,0.3830634965500002
8134,0.6995328574000004
8135,0.39974036350000025
8136,0.08327100265000023
8137,0.08327100265000023
8138,0.39974036350000025
8139,0.39974036350000025
8140,0.08327100265000023
8141,0.08327100265000023
8142,0.08327100265000023
8143,0.39974036350000025
8144,0.39974036350000025
8145,0.6995328574000004
8146,0.3830109932500002
8147,0.3830109932500002
8148,0.3830109932500002
8149,0.3830109932500002
8150,0.39974036350000025
8151,0.3830109932500002
8152,0.3830634965500002
8153,0.6995328574000004
8154,0.39974036350000025
8155,0.39974036350000025
8156,0.3830634965500002
8157,0.39974036350000025
8158,0.39974036350000025
8159,0.3830109932500002
8160,0.39974036350000025
8161,0.3830109932500002
8162,0.39974036350000025
8163,0.39974036350000025
8164,0.39974036350000025
8165,0.39974036350000025
8166,0.6995328574000004
8167,0.39974036350000025
8168,0.39974036350000025
8169,0.08327100265000023
8170,0.3830634965500002
8171,0.39974036350000025
8172,0.08327100265000023
8173,0.39974036350000025
8174,0.08327100265000023
8175,0.08327100265000023
8176,0.39974036350000025
8177,0.6994803541000003
8178,0.6828034871500002
8179,0.6828034871500002
8180,0.6995328574000004
8181,0.39974036350000025
8182,0.39974036350000025
8183,0.08327100265000023
8184,0.08327100265000023
8185,0.08327100265000023
8186,0.3830634965500002
8187,0.08327100265000023
8188,0.3830634965500002
8189,0.08327100265000023
8190,0.3830109932500002
8191,0.08327100265000023
8192,0.3830109932500002
8193,0.6828034871500002
8194,0.08327100265000023
8195,0.08327100265000023
8196,0.39974036350000025
8197,0.08327100265000023
8198,0.08327100265000023
8199,0.08327100265000023
8200,0.08327100265000023
8201,0.3830109932500002
8202,0.6995328574000004
8203,0.39974036350000025
8204,0.08327100265000023
8205,0.39974036350000025
8206,0.08327100265000023
8207,0.39974036350000025
8208,0.3830634965500002
8209,0.08327100265000023
8210,0.3830634965500002
8211,0.3830109932500002
8212,0.6995328574000004
8213,0.3830634965500002
8214,0.3830634965500002
8215,0.08327100265000023
8216,0.39974036350000025
8217,0.6995328574000004
8218,0.6995328574000004
8219,0.39974036350000025
8220,0.39974036350000025
8221,0.39974036350000025
8222,0.39974036350000025
8223,0.6995328574000004
8224,0.39974036350000025
8225,0.39974036350000025
8226,0.3830634965500002
8227,0.08327100265000023
8228,0.39974036350000025
8229,0.08327100265000023
8230,0.08327100265000023
8231,0.08327100265000023
8232,0.39974036350000025
8233,0.08327100265000023
8234,0.39974036350000025
8235,0.3830109932500002
8236,0.39974036350000025
8237,0.6995328574000004
8238,0.39974036350000025
8239,0.6995328574000004
8240,0.6995328574000004
8241,0.08327100265000023
8242,0.3830634965500002
8243,0.39974036350000025
8244,0.39974036350000025
8245,0.08327100265000023
8246,0.39974036350000025
8247,0.6995328574000004
8248,0.39974036350000025
8249,0.08327100265000023
8250,0.08327100265000023
8251,0.39974036350000025
8252,0.39974036350000025
8253,0.39974036350000025
8254,0.39974036350000025
8255,0.3830109932500002
8256,0.3830109932500002
8257,0.3830109932500002
8258,0.08327100265000023
8259,0.08327100265000023
8260,0.08327100265000023
8261,0.6995328574000004
8262,0.08327100265000023
8263,0.08327100265000023
8264,0.3830109932500002
8265,0.3830109932500002
8266,0.3830634965500002
8267,0.39974036350000025
8268,0.08327100265000023
8269,0.9992728480000004
8270,0.08327100265000023
8271,0.3830634965500002
8272,0.6994803541000003
8273,0.39974036350000025
8274,0.08327100265000023
8275,0.39974036350000025
8276,0.39974036350000025
8277,0.08327100265000023
8278,0.6828034871500002
8279,0.39974036350000025
8280,0.6995328574000004
8281,0.39974036350000025
8282,0.39974036350000025
8283,0.39974036350000025
8284,0.39974036350000025
8285,0.39974036350000025
8286,0.08327100265000023
8287,0.08327100265000023
8288,0.3830634965500002
8289,0.08327100265000023
8290,0.6995328574000004
8291,0.39974036350000025
8292,0.39974036350000025
8293,0.39974036350000025
8294,0.6995328574000004
8295,0.39974036350000025
8296,0.39974036350000025
8297,0.08327100265000023
8298,0.39974036350000025
8299,0.3830109932500002
8300,0.08327100265000023
8301,0.6995328574000004
8302,0.6995328574000004
8303,0.08327100265000023
8304,0.08327100265000023
8305,0.08327100265000023
8306,0.3830634965500002
8307,0.6995328574000004
8308,0.6995328574000004
8309,0.39974036350000025
8310,0.6995328574000004
8311,0.39974036350000025
8312,0.08327100265000023
8313,0.39974036350000025
8314,0.3830634965500002
8315,0.39974036350000025
8316,0.39974036350000025
8317,0.39974036350000025
8318,0.3830634965500002
8319,0.3830109932500002
8320,0.3830109932500002
8321,0.08327100265000023
8322,0.08327100265000023
8323,0.39974036350000025
8324,0.39974036350000025
8325,0.6995328574000004
8326,0.6994803541000003
8327,0.08327100265000023
8328,0.6994803541000003
8329,0.08327100265000023
8330,0.08327100265000023
8331,0.3830109932500002
8332,0.9992728480000004
8333,0.6828034871500002
8334,0.08327100265000023
8335,0.3830634965500002
8336,0.39974036350000025
8337,0.08327100265000023
8338,0.6994803541000003
8339,0.39974036350000025
8340,0.3830109932500002
8341,0.08327100265000023
8342,0.08327100265000023
8343,0.6995328574000004
8344,0.08327100265000023
8345,0.39974036350000025
8346,0.39974036350000025
8347,0.3830634965500002
8348,0.39974036350000025
8349,0.6995328574000004
8350,0.08327100265000023
8351,0.08327100265000023
8352,0.08327100265000023
8353,0.3830109932500002
8354,0.3830109932500002
8355,0.39974036350000025
8356,0.6995328574000004
8357,0.08327100265000023
8358,0.6995328574000004
8359,0.39974036350000025
8360,0.08327100265000023
8361,0.6995328574000004
8362,0.08327100265000023
8363,0.3830634965500002
8364,0.6995328574000004
8365,0.6995328574000004
8366,0.39974036350000025
8367,0.39974036350000025
8368,0.39974036350000025
8369,0.39974036350000025
8370,0.39974036350000025
8371,0.08327100265000023
8372,0.39974036350000025
8373,0.39974036350000025
8374,0.3830109932500002
8375,0.39974036350000025
8376,0.39974036350000025
8377,0.6995328574000004
8378,0.08327100265000023
8379,0.3830634965500002
8380,0.39974036350000025
8381,0.3830109932500002
8382,0.3830109932500002
8383,0.3830109932500002
8384,0.39974036350000025
8385,0.39974036350000025
8386,0.39974036350000025
8387,0.39974036350000025
8388,0.39974036350000025
8389,0.39974036350000025
8390,0.6995328574000004
8391,0.39974036350000025
8392,0.39974036350000025
8393,0.39974036350000025
8394,0.39974036350000025
8395,0.39974036350000025
8396,0.39974036350000025
8397,0.39974036350000025
8398,0.39974036350000025
8399,0.08327100265000023
8400,0.08327100265000023
8401,0.3830109932500002
8402,0.39974036350000025
8403,0.39974036350000025
8404,0.39974036350000025
8405,0.39974036350000025
8406,0.39974036350000025
8407,0.39974036350000025
8408,0.39974036350000025
8409,0.39974036350000025
8410,0.39974036350000025
8411,0.39974036350000025
8412,0.08327100265000023
8413,0.39974036350000025
8414,0.3830109932500002
8415,0.6828034871500002
8416,0.6828034871500002
8417,0.3830109932500002
8418,0.6828034871500002
8419,0.3830109932500002
8420,0.3830109932500002
8421,0.6828034871500002
8422,0.3830109932500002
8423,0.6828034871500002
8424,0.3830109932500002
8425,0.6828034871500002
8426,0.39974036350000025
8427,0.39974036350000025
8428,0.39974036350000025
8429,0.39974036350000025
8430,0.39974036350000025
8431,0.6995328574000004
8432,0.6995328574000004
8433,0.39974036350000025
8434,0.6994803541000003
8435,0.08327100265000023
8436,0.08327100265000023
8437,0.08327100265000023
8438,0.08327100265000023
8439,0.08327100265000023
8440,0.6995328574000004
8441,0.39974036350000025
8442,0.39974036350000025
8443,0.39974036350000025
8444,0.08327100265000023
8445,0.3830109932500002
8446,0.3830109932500002
8447,0.3830109932500002
8448,0.3830109932500002
8449,0.6828034871500002
8450,0.3830109932500002
8451,0.3830109932500002
8452,0.6828034871500002
8453,0.3830109932500002
8454,0.3830109932500002
8455,0.6994803541000003
8456,0.6994803541000003
8457,0.9992728480000004
8458,0.6994803541000003
8459,0.6994803541000003
8460,0.9992728480000004
8461,0.9992728480000004
8462,0.6994803541000003
8463,0.6994803541000003
8464,0.6994803541000003
8465,0.6994803541000003
8466,0.9992728480000004
8467,0.9992728480000004
8468,0.39974036350000025
8469,0.39974036350000025
8470,0.39974036350000025
8471,0.6995328574000004
8472,0.39974036350000025
8473,0.39974036350000025
8474,0.39974036350000025
8475,0.39974036350000025
8476,0.39974036350000025
8477,0.39974036350000025
8478,0.39974036350000025
8479,0.6995328574000004
8480,0.39974036350000025
8481,0.6995328574000004
8482,0.39974036350000025
8483,0.39974036350000025
8484,0.39974036350000025
8485,0.3830634965500002
8486,0.08327100265000023
8487,0.08327100265000023
8488,0.08327100265000023
8489,0.08327100265000023
8490,0.08327100265000023
8491,0.08327100265000023
8492,0.08327100265000023
8493,0.6994803541000003
8494,0.3830109932500002
8495,0.3830109932500002
8496,0.3830109932500002
8497,0.3830109932500002
8498,0.3830109932500002
8499,0.3830634965500002
8500,0.08327100265000023
8501,0.08327100265000023
8502,0.08327100265000023
8503,0.08327100265000023
8504,0.08327100265000023
8505,0.08327100265000023
8506,0.3830634965500002
8507,0.39974036350000025
8508,0.39974036350000025
8509,0.39974036350000025
8510,0.39974036350000025
8511,0.6995328574000004
8512,0.39974036350000025
8513,0.39974036350000025
8514,0.39974036350000025
8515,0.39974036350000025
8516,0.39974036350000025
8517,0.39974036350000025
8518,0.39974036350000025
8519,0.39974036350000025
8520,0.39974036350000025
8521,0.39974036350000025
8522,0.39974036350000025
8523,0.39974036350000025
8524,0.3830634965500002
8525,0.6994803541000003
8526,0.39974036350000025
8527,0.6995328574000004
8528,0.39974036350000025
8529,0.3830634965500002
8530,0.08327100265000023
8531,0.08327100265000023
8532,0.08327100265000023
8533,0.08327100265000023
8534,0.3830634965500002
8535,0.3830634965500002
8536,0.08327100265000023
8537,0.3830109932500002
8538,0.08327100265000023
8539,0.6995328574000004
8540,0.6995328574000004
8541,0.39974036350000025
8542,0.39974036350000025
8543,0.39974036350000025
8544,0.39974036350000025
8545,0.39974036350000025
8546,0.39974036350000025
8547,0.39974036350000025
8548,0.39974036350000025
8549,0.39974036350000025
8550,0.39974036350000025
8551,0.39974036350000025
8552,0.3830634965500002
8553,0.08327100265000023
8554,0.08327100265000023
8555,0.08327100265000023
8556,0.08327100265000023
8557,0.08327100265000023
8558,0.08327100265000023
8559,0.08327100265000023
8560,0.08327100265000023
8561,0.08327100265000023
8562,0.08327100265000023
8563,0.3830634965500002
8564,0.08327100265000023
8565,0.08327100265000023
8566,0.08327100265000023
8567,0.08327100265000023
8568,0.08327100265000023
8569,0.08327100265000023
8570,0.08327100265000023
8571,0.08327100265000023
8572,0.3830634965500002
8573,0.39974036350000025
8574,0.3830634965500002
8575,0.39974036350000025
8576,0.3830109932500002
8577,0.6828034871500002
8578,0.3830109932500002
8579,0.3830109932500002
8580,0.6828034871500002
8581,0.3830109932500002
8582,0.3830109932500002
8583,0.3830109932500002
8584,0.3830109932500002
8585,0.6828034871500002
8586,0.6828034871500002
8587,0.3830109932500002
8588,0.6828034871500002
8589,0.3830109932500002
8590,0.3830109932500002
8591,0.08327100265000023
8592,0.3830109932500002
8593,0.3830109932500002
8594,0.3830109932500002
8595,0.3830109932500002
8596,0.6828034871500002
8597,0.6828034871500002
8598,0.3830109932500002
8599,0.3830109932500002
8600,0.3830109932500002
8601,0.08327100265000023
8602,0.08327100265000023
8603,0.3830634965500002
8604,0.6995328574000004
8605,0.39974036350000025
8606,0.6995328574000004
8607,0.39974036350000025
8608,0.6995328574000004
8609,0.3830634965500002
8610,0.6828034871500002
8611,0.08327100265000023
8612,0.08327100265000023
8613,0.08327100265000023
8614,0.39974036350000025
8615,0.39974036350000025
8616,0.39974036350000025
8617,0.08327100265000023
8618,0.39974036350000025
8619,0.39974036350000025
8620,0.3830109932500002
8621,0.3830109932500002
8622,0.3830109932500002
8623,0.3830109932500002
8624,0.3830109932500002
8625,0.39974036350000025
8626,0.39974036350000025
8627,0.3830109932500002
8628,0.6828034871500002
8629,0.3830109932500002
8630,0.6828034871500002
8631,0.39974036350000025
8632,0.08327100265000023
8633,0.39974036350000025
8634,0.39974036350000025
8635,0.3830634965500002
8636,0.3830634965500002
8637,0.39974036350000025
8638,0.39974036350000025
8639,0.39974036350000025
8640,0.6828034871500002
8641,0.39974036350000025
8642,0.6995328574000004
8643,0.3830634965500002
8644,0.08327100265000023
8645,0.08327100265000023
8646,0.3830634965500002
8647,0.08327100265000023
8648,0.08327100265000023
8649,0.08327100265000023
8650,0.08327100265000023
8651,0.3830634965500002
8652,0.08327100265000023
8653,0.08327100265000023
8654,0.3830634965500002
8655,0.08327100265000023
8656,0.08327100265000023
8657,0.08327100265000023
8658,0.08327100265000023
8659,0.6995328574000004
8660,0.08327100265000023
8661,0.08327100265000023
8662,0.08327100265000023
8663,0.3830634965500002
8664,0.3830634965500002
8665,0.08327100265000023
8666,0.08327100265000023
8667,0.08327100265000023
8668,0.3830634965500002
8669,0.6828034871500002
8670,0.39974036350000025
8671,0.39974036350000025
8672,0.39974036350000025
8673,0.08327100265000023
8674,0.08327100265000023
8675,0.08327100265000023
8676,0.08327100265000023
8677,0.6995328574000004
8678,0.39974036350000025
8679,0.39974036350000025
8680,0.39974036350000025
8681,0.39974036350000025
8682,0.39974036350000025
8683,0.08327100265000023
8684,0.39974036350000025
8685,0.08327100265000023
8686,0.9992728480000004
8687,0.6995328574000004
8688,0.39974036350000025
8689,0.39974036350000025
8690,0.08327100265000023
8691,0.08327100265000023
8692,0.39974036350000025
8693,0.3830634965500002
8694,0.39974036350000025
8695,0.39974036350000025
8696,0.6995328574000004
8697,0.39974036350000025
8698,0.39974036350000025
8699,0.39974036350000025
8700,0.08327100265000023
8701,0.3830109932500002
8702,0.3830109932500002
8703,0.6994803541000003
8704,0.39974036350000025
8705,0.39974036350000025
8706,0.39974036350000025
8707,0.6995328574000004
8708,0.08327100265000023
8709,0.08327100265000023
8710,0.3830634965500002
8711,0.6994803541000003
8712,0.39974036350000025
8713,0.08327100265000023
8714,0.39974036350000025
8715,0.08327100265000023
8716,0.6995328574000004
8717,0.39974036350000025
8718,0.3830109932500002
8719,0.08327100265000023
8720,0.39974036350000025
8721,0.6828034871500002
8722,0.39974036350000025
8723,0.6995328574000004
8724,0.08327100265000023
8725,0.39974036350000025
8726,0.39974036350000025
8727,0.39974036350000025
8728,0.39974036350000025
8729,0.3830634965500002
8730,0.39974036350000025
8731,0.39974036350000025
8732,0.39974036350000025
8733,0.08327100265000023
8734,0.39974036350000025
8735,0.6995328574000004
8736,0.08327100265000023
8737,0.39974036350000025
8738,0.08327100265000023
8739,0.3830109932500002
8740,0.6995328574000004
8741,0.6828034871500002
8742,0.39974036350000025
8743,0.3830634965500002
8744,0.3830109932500002
8745,0.3830109932500002
8746,0.39974036350000025
8747,0.39974036350000025
8748,0.3830634965500002
8749,0.3830634965500002
8750,0.3830109932500002
8751,0.39974036350000025
8752,0.3830109932500002
8753,0.39974036350000025
8754,0.6995328574000004
8755,0.39974036350000025
8756,0.39974036350000025
8757,0.08327100265000023
8758,0.39974036350000025
8759,0.39974036350000025
8760,0.39974036350000025
8761,0.39974036350000025
8762,0.39974036350000025
8763,0.6828034871500002
8764,0.3830109932500002
8765,0.6995328574000004
8766,0.08327100265000023
8767,0.6995328574000004
8768,0.39974036350000025
8769,0.08327100265000023
8770,0.39974036350000025
8771,0.39974036350000025
8772,0.08327100265000023
8773,0.39974036350000025
8774,0.39974036350000025
8775,0.08327100265000023
8776,0.39974036350000025
8777,0.6828034871500002
8778,0.6995328574000004
8779,0.3830109932500002
8780,0.08327100265000023
8781,0.39974036350000025
8782,0.08327100265000023
8783,0.08327100265000023
8784,0.39974036350000025
8785,0.39974036350000025
8786,0.08327100265000023
8787,0.3830634965500002
8788,0.08327100265000023
8789,0.6994803541000003
8790,0.39974036350000025
8791,0.6995328574000004
8792,0.6995328574000004
8793,0.6994803541000003
8794,0.6995328574000004
8795,0.39974036350000025
8796,0.08327100265000023
8797,0.08327100265000023
8798,0.6828034871500002
8799,0.39974036350000025
8800,0.3830109932500002
8801,0.6995328574000004
8802,0.3830634965500002
8803,0.3830109932500002
8804,0.6994803541000003
8805,0.39974036350000025
8806,0.08327100265000023
8807,0.6995328574000004
8808,0.6995328574000004
8809,0.39974036350000025
8810,0.39974036350000025
8811,0.3830109932500002
8812,0.3830634965500002
8813,0.08327100265000023
8814,0.6995328574000004
8815,0.39974036350000025
8816,0.08327100265000023
8817,0.08327100265000023
8818,0.39974036350000025
8819,0.08327100265000023
8820,0.6994803541000003
8821,0.08327100265000023
8822,0.6828034871500002
8823,0.39974036350000025
8824,0.39974036350000025
8825,0.39974036350000025
8826,0.39974036350000025
8827,0.08327100265000023
8828,0.6995328574000004
8829,0.39974036350000025
8830,0.39974036350000025
8831,0.39974036350000025
8832,0.39974036350000025
8833,0.08327100265000023
8834,0.6828034871500002
8835,0.39974036350000025
8836,0.6995328574000004
8837,0.39974036350000025
8838,0.39974036350000025
8839,0.3830634965500002
8840,0.08327100265000023
8841,0.39974036350000025
8842,0.3830109932500002
8843,0.6828034871500002
8844,0.3830109932500002
8845,0.39974036350000025
8846,0.39974036350000025
8847,0.39974036350000025
8848,0.39974036350000025
8849,0.39974036350000025
8850,0.39974036350000025
8851,0.08327100265000023
8852,0.39974036350000025
8853,0.3830109932500002
8854,0.6828034871500002
8855,0.6828034871500002
